  0.338750  -0.064390  -0.210446
  0.338792  -0.065056  -0.212407
  0.338833  -0.065710  -0.214377
  0.338875  -0.066357  -0.216342
  0.338917  -0.066993  -0.218307
  0.338958  -0.067614  -0.220273
  0.339000  -0.068227  -0.222243
  0.339042  -0.068830  -0.224213
  0.339083  -0.069420  -0.226181
  0.339125  -0.069996  -0.228148
  0.339167  -0.070565  -0.230118
  0.339208  -0.071124  -0.232089
  0.339250  -0.071670  -0.234058
  0.339292  -0.072207  -0.236027
  0.339333  -0.072736  -0.238001
  0.339375  -0.073252  -0.239969
  0.339417  -0.073753  -0.241934
  0.339458  -0.074247  -0.243907
  0.339500  -0.074736  -0.245879
  0.339542  -0.075209  -0.247851
  0.339583  -0.075667  -0.249819
  0.339625  -0.076120  -0.251791
  0.339667  -0.076566  -0.253766
  0.339708  -0.076999  -0.255730
  0.339750  -0.077410  -0.257670
  0.339792  -0.077811  -0.259611
  0.339833  -0.078201  -0.261554
  0.339875  -0.078579  -0.263487
  0.339917  -0.078952  -0.265415
  0.339958  -0.079316  -0.267348
  0.340000  -0.079665  -0.269279
  0.340042  -0.080002  -0.271204
  0.340083  -0.080337  -0.273124
  0.340125  -0.080661  -0.275049
  0.340167  -0.080969  -0.276969
  0.340208  -0.081267  -0.278882
  0.340250  -0.081564  -0.280797
  0.340292  -0.081851  -0.282708
  0.340333  -0.082124  -0.284618
  0.340375  -0.082388  -0.286520
  0.340417  -0.082647  -0.288429
  0.340458  -0.082894  -0.290328
  0.340500  -0.083130  -0.292226
  0.340542  -0.083359  -0.294118
  0.340583  -0.083581  -0.296014
  0.340625  -0.083793  -0.297903
  0.340667  -0.083997  -0.299787
  0.340708  -0.084194  -0.301673
  0.340750  -0.084376  -0.303554
  0.340792  -0.084548  -0.305428
  0.340833  -0.084729  -0.307284
  0.340875  -0.084906  -0.309136
  0.340917  -0.085071  -0.310984
  0.340958  -0.085226  -0.312828
  0.341000  -0.085378  -0.314666
  0.341042  -0.085527  -0.316501
  0.341083  -0.085666  -0.318329
  0.341125  -0.085797  -0.320156
  0.341167  -0.085925  -0.321975
  0.341208  -0.086046  -0.323792
  0.341250  -0.086159  -0.325606
  0.341292  -0.086264  -0.327411
  0.341333  -0.086365  -0.329215
  0.341375  -0.086461  -0.331009
  0.341417  -0.086551  -0.332805
  0.341458  -0.086635  -0.334592
  0.341500  -0.086713  -0.336374
  0.341542  -0.086782  -0.338149
  0.341583  -0.086846  -0.339923
  0.341625  -0.086909  -0.341691
  0.341667  -0.086968  -0.343453
  0.341708  -0.087018  -0.345204
  0.341750  -0.087061  -0.346960
  0.341792  -0.087097  -0.348707
  0.341833  -0.087127  -0.350449
  0.341875  -0.087161  -0.352180
  0.341917  -0.087213  -0.353918
  0.341958  -0.087261  -0.355648
  0.342000  -0.087307  -0.357376
  0.342042  -0.087353  -0.359095
  0.342083  -0.087399  -0.360810
  0.342125  -0.087440  -0.362523
  0.342167  -0.087475  -0.364229
  0.342208  -0.087510  -0.365929
  0.342250  -0.087545  -0.367622
  0.342292  -0.087579  -0.369316
  0.342333  -0.087610  -0.371001
  0.342375  -0.087639  -0.372677
  0.342417  -0.087666  -0.374352
  0.342458  -0.087692  -0.376023
  0.342500  -0.087720  -0.377683
  0.342542  -0.087746  -0.379336
  0.342583  -0.087767  -0.380992
  0.342625  -0.087782  -0.382638
  0.342667  -0.087799  -0.384277
  0.342708  -0.087824  -0.385910
  0.342750  -0.087847  -0.387536
  0.342792  -0.087862  -0.389155
  0.342833  -0.087875  -0.390772
  0.342875  -0.087891  -0.392390
  0.342917  -0.087903  -0.393995
  0.342958  -0.087917  -0.395589
  0.343000  -0.087958  -0.397198
  0.343042  -0.088014  -0.398808
  0.343083  -0.088075  -0.400421
  0.343125  -0.088128  -0.402017
  0.343167  -0.088177  -0.403611
  0.343208  -0.088233  -0.405201
  0.343250  -0.088296  -0.406792
  0.343292  -0.088358  -0.408370
  0.343333  -0.088421  -0.409944
  0.343375  -0.088490  -0.411516
  0.343417  -0.088563  -0.413083
  0.343458  -0.088640  -0.414640
  0.343500  -0.088720  -0.416195
  0.343542  -0.088798  -0.417753
  0.343583  -0.088876  -0.419300
  0.343625  -0.088962  -0.420836
  0.343667  -0.089057  -0.422372
  0.343708  -0.089152  -0.423907
  0.343750  -0.089243  -0.425433
  0.343792  -0.089340  -0.426951
  0.343833  -0.089447  -0.428467
  0.343875  -0.089556  -0.429979
  0.343917  -0.089664  -0.431485
  0.343958  -0.089773  -0.432985
  0.344000  -0.089887  -0.434479
  0.344042  -0.090017  -0.435974
  0.344083  -0.090170  -0.437475
  0.344125  -0.090332  -0.438970
  0.344167  -0.090497  -0.440467
  0.344208  -0.090665  -0.441954
  0.344250  -0.090840  -0.443442
  0.344292  -0.091018  -0.444921
  0.344333  -0.091195  -0.446401
  0.344375  -0.091382  -0.447869
  0.344417  -0.091591  -0.449338
  0.344458  -0.091812  -0.450805
  0.344500  -0.092023  -0.452270
  0.344542  -0.092230  -0.453730
  0.344583  -0.092448  -0.455176
  0.344625  -0.092680  -0.456627
  0.344667  -0.092917  -0.458074
  0.344708  -0.093156  -0.459512
  0.344750  -0.093407  -0.460949
  0.344792  -0.093668  -0.462382
  0.344833  -0.093934  -0.463813
  0.344875  -0.094200  -0.465235
  0.344917  -0.094470  -0.466660
  0.344958  -0.094753  -0.468075
  0.345000  -0.095046  -0.469488
  0.345042  -0.095345  -0.470897
  0.345083  -0.095646  -0.472298
  0.345125  -0.095959  -0.473698
  0.345167  -0.096287  -0.475097
  0.345208  -0.096622  -0.476489
  0.345250  -0.096963  -0.477876
  0.345292  -0.097314  -0.479258
  0.345333  -0.097672  -0.480638
  0.345375  -0.098036  -0.482014
  0.345417  -0.098408  -0.483387
  0.345458  -0.098790  -0.484756
  0.345500  -0.099179  -0.486120
  0.345542  -0.099571  -0.487482
  0.345583  -0.099972  -0.488842
  0.345625  -0.100385  -0.490192
  0.345667  -0.100809  -0.491541
  0.345708  -0.101236  -0.492889
  0.345750  -0.101668  -0.494233
  0.345792  -0.102109  -0.495569
  0.345833  -0.102561  -0.496904
  0.345875  -0.103021  -0.498239
  0.345917  -0.103487  -0.499567
  0.345958  -0.103961  -0.500890
  0.346000  -0.104445  -0.502209
  0.346042  -0.104937  -0.503530
  0.346083  -0.105433  -0.504846
  0.346125  -0.105938  -0.506152
  0.346167  -0.106456  -0.507453
  0.346208  -0.106974  -0.508749
  0.346250  -0.107490  -0.510038
  0.346292  -0.108017  -0.511321
  0.346333  -0.108556  -0.512600
  0.346375  -0.109097  -0.513873
  0.346417  -0.109639  -0.515142
  0.346458  -0.110193  -0.516405
  0.346500  -0.110761  -0.517668
  0.346542  -0.111331  -0.518924
  0.346583  -0.111902  -0.520175
  0.346625  -0.112486  -0.521422
  0.346667  -0.113081  -0.522667
  0.346708  -0.113677  -0.523905
  0.346750  -0.114277  -0.525138
  0.346792  -0.114890  -0.526369
  0.346833  -0.115514  -0.527598
  0.346875  -0.116140  -0.528820
  0.346917  -0.116768  -0.530040
  0.346958  -0.117407  -0.531252
  0.347000  -0.118056  -0.532459
  0.347042  -0.118713  -0.533663
  0.347083  -0.119373  -0.534867
  0.347125  -0.120041  -0.536064
  0.347167  -0.120717  -0.537251
  0.347208  -0.121400  -0.538441
  0.347250  -0.122086  -0.539626
  0.347292  -0.122761  -0.540800
  0.347333  -0.123436  -0.541965
  0.347375  -0.124119  -0.543127
  0.347417  -0.124801  -0.544285
  0.347458  -0.125486  -0.545438
  0.347500  -0.126180  -0.546585
  0.347542  -0.126881  -0.547726
  0.347583  -0.127580  -0.548868
  0.347625  -0.128285  -0.549998
  0.347667  -0.129001  -0.551123
  0.347708  -0.129721  -0.552247
  0.347750  -0.130438  -0.553370
  0.347792  -0.131159  -0.554481
  0.347833  -0.131891  -0.555586
  0.347875  -0.132629  -0.556691
  0.347917  -0.133366  -0.557788
  0.347958  -0.134104  -0.558881
  0.348000  -0.134850  -0.559969
  0.348042  -0.135603  -0.561049
  0.348083  -0.136359  -0.562128
  0.348125  -0.137115  -0.563198
  0.348167  -0.137875  -0.564264
  0.348208  -0.138643  -0.565321
  0.348250  -0.139415  -0.566382
  0.348292  -0.140184  -0.567434
  0.348333  -0.140955  -0.568477
  0.348375  -0.141712  -0.569518
  0.348417  -0.142464  -0.570558
  0.348458  -0.143215  -0.571591
  0.348500  -0.143967  -0.572615
  0.348542  -0.144723  -0.573641
  0.348583  -0.145479  -0.574661
  0.348625  -0.146230  -0.575672
  0.348667  -0.146983  -0.576676
  0.348708  -0.147745  -0.577680
  0.348750  -0.148505  -0.578676
  0.348792  -0.149260  -0.579663
  0.348833  -0.150017  -0.580647
  0.348875  -0.150780  -0.581627
  0.348917  -0.151539  -0.582601
  0.348958  -0.152294  -0.583565
  0.349000  -0.153053  -0.584527
  0.349042  -0.153818  -0.585484
  0.349083  -0.154578  -0.586438
  0.349125  -0.155331  -0.587380
  0.349167  -0.156086  -0.588317
  0.349208  -0.156846  -0.589243
  0.349250  -0.157606  -0.590168
  0.349292  -0.158361  -0.591088
  0.349333  -0.159112  -0.592015
  0.349375  -0.159861  -0.592928
  0.349417  -0.160613  -0.593827
  0.349458  -0.161350  -0.594723
  0.349500  -0.162077  -0.595620
  0.349542  -0.162801  -0.596509
  0.349583  -0.163526  -0.597402
  0.349625  -0.164250  -0.598297
  0.349667  -0.164965  -0.599185
  0.349708  -0.165677  -0.600054
  0.349750  -0.166390  -0.600915
  0.349792  -0.167102  -0.601773
  0.349833  -0.167808  -0.602630
  0.349875  -0.168506  -0.603482
  0.349917  -0.169201  -0.604329
  0.349958  -0.169893  -0.605168
  0.350000  -0.170581  -0.606000
  0.350042  -0.171265  -0.606825
  0.350083  -0.171944  -0.607646
  0.350125  -0.172617  -0.608462
  0.350167  -0.173285  -0.609272
  0.350208  -0.173950  -0.610077
  0.350250  -0.174610  -0.610874
  0.350292  -0.175263  -0.611665
  0.350333  -0.175909  -0.612449
  0.350375  -0.176551  -0.613228
  0.350417  -0.177187  -0.614001
  0.350458  -0.177814  -0.614764
  0.350500  -0.178433  -0.615525
  0.350542  -0.179050  -0.616283
  0.350583  -0.179662  -0.617038
  0.350625  -0.180270  -0.617780
  0.350667  -0.180872  -0.618518
  0.350708  -0.181465  -0.619251
  0.350750  -0.182052  -0.619977
  0.350792  -0.182635  -0.620697
  0.350833  -0.183211  -0.621414
  0.350875  -0.183776  -0.622127
  0.350917  -0.184334  -0.622827
  0.350958  -0.184889  -0.623520
  0.351000  -0.185439  -0.624213
  0.351042  -0.185977  -0.624898
  0.351083  -0.186503  -0.625576
  0.351125  -0.187025  -0.626248
  0.351167  -0.187544  -0.626920
  0.351208  -0.188052  -0.627579
  0.351250  -0.188545  -0.628231
  0.351292  -0.189032  -0.628880
  0.351333  -0.189515  -0.629525
  0.351375  -0.189988  -0.630160
  0.351417  -0.190450  -0.630786
  0.351458  -0.190903  -0.631413
  0.351500  -0.191347  -0.632034
  0.351542  -0.191778  -0.632647
  0.351583  -0.192200  -0.633250
  0.351625  -0.192633  -0.633840
  0.351667  -0.193060  -0.634425
  0.351708  -0.193478  -0.635002
  0.351750  -0.193887  -0.635570
  0.351792  -0.194288  -0.636134
  0.351833  -0.194680  -0.636693
  0.351875  -0.195063  -0.637245
  0.351917  -0.195437  -0.637784
  0.351958  -0.195801  -0.638322
  0.352000  -0.196159  -0.638854
  0.352042  -0.196509  -0.639379
  0.352083  -0.196846  -0.639894
  0.352125  -0.197171  -0.640403
  0.352167  -0.197491  -0.640910
  0.352208  -0.197803  -0.641407
  0.352250  -0.198100  -0.641900
  0.352292  -0.198386  -0.642383
  0.352333  -0.198668  -0.642861
  0.352375  -0.198943  -0.643334
  0.352417  -0.199200  -0.643801
  0.352458  -0.199444  -0.644256
  0.352500  -0.199685  -0.644707
  0.352542  -0.199917  -0.645154
  0.352583  -0.200131  -0.645594
  0.352625  -0.200333  -0.646022
  0.352667  -0.200532  -0.646447
  0.352708  -0.200744  -0.646853
  0.352750  -0.200941  -0.647250
  0.352792  -0.201128  -0.647637
  0.352833  -0.201310  -0.648021
  0.352875  -0.201483  -0.648398
  0.352917  -0.201645  -0.648766
  0.352958  -0.201801  -0.649124
  0.353000  -0.201947  -0.649480
  0.353042  -0.202081  -0.649827
  0.353083  -0.202205  -0.650168
  0.353125  -0.202322  -0.650498
  0.353167  -0.202429  -0.650825
  0.353208  -0.202525  -0.651141
  0.353250  -0.202612  -0.651451
  0.353292  -0.202688  -0.651753
  0.353333  -0.202755  -0.652051
  0.353375  -0.202818  -0.652341
  0.353417  -0.202872  -0.652622
  0.353458  -0.202910  -0.652899
  0.353500  -0.202937  -0.653165
  0.353542  -0.202959  -0.653424
  0.353583  -0.202972  -0.653679
  0.353625  -0.202969  -0.653922
  0.353667  -0.202956  -0.654162
  0.353708  -0.202942  -0.654392
  0.353750  -0.202920  -0.654618
  0.353792  -0.202891  -0.654825
  0.353833  -0.202852  -0.655029
  0.353875  -0.202810  -0.655220
  0.353917  -0.202760  -0.655414
  0.353958  -0.202697  -0.655596
  0.354000  -0.202625  -0.655769
  0.354042  -0.202546  -0.655935
  0.354083  -0.202461  -0.656093
  0.354125  -0.202365  -0.656243
  0.354167  -0.202259  -0.656388
  0.354208  -0.202146  -0.656528
  0.354250  -0.202026  -0.656660
  0.354292  -0.201899  -0.656778
  0.354333  -0.201763  -0.656891
  0.354375  -0.201620  -0.656999
  0.354417  -0.201467  -0.657101
  0.354458  -0.201305  -0.657196
  0.354500  -0.201134  -0.657277
  0.354542  -0.200958  -0.657354
  0.354583  -0.200776  -0.657423
  0.354625  -0.200585  -0.657490
  0.354667  -0.200385  -0.657542
  0.354708  -0.200182  -0.657590
  0.354750  -0.199971  -0.657631
  0.354792  -0.199750  -0.657667
  0.354833  -0.199521  -0.657690
  0.354875  -0.199284  -0.657715
  0.354917  -0.199039  -0.657735
  0.354958  -0.198783  -0.657754
  0.355000  -0.198516  -0.657761
  0.355042  -0.198247  -0.657759
  0.355083  -0.197975  -0.657753
  0.355125  -0.197695  -0.657739
  0.355167  -0.197402  -0.657722
  0.355208  -0.197104  -0.657693
  0.355250  -0.196804  -0.657661
  0.355292  -0.196499  -0.657621
  0.355333  -0.196183  -0.657575
  0.355375  -0.195860  -0.657520
  0.355417  -0.195534  -0.657460
  0.355458  -0.195205  -0.657395
  0.355500  -0.194868  -0.657320
  0.355542  -0.194523  -0.657240
  0.355583  -0.194174  -0.657152
  0.355625  -0.193823  -0.657061
  0.355667  -0.193465  -0.656961
  0.355708  -0.193102  -0.656853
  0.355750  -0.192732  -0.656738
  0.355792  -0.192359  -0.656618
  0.355833  -0.191985  -0.656490
  0.355875  -0.191609  -0.656356
  0.355917  -0.191220  -0.656223
  0.355958  -0.190812  -0.656092
  0.356000  -0.190404  -0.655956
  0.356042  -0.189995  -0.655816
  0.356083  -0.189576  -0.655671
  0.356125  -0.189148  -0.655518
  0.356167  -0.188723  -0.655359
  0.356208  -0.188296  -0.655200
  0.356250  -0.187860  -0.655032
  0.356292  -0.187418  -0.654857
  0.356333  -0.186979  -0.654681
  0.356375  -0.186538  -0.654501
  0.356417  -0.186087  -0.654310
  0.356458  -0.185632  -0.654114
  0.356500  -0.185181  -0.653916
  0.356542  -0.184730  -0.653711
  0.356583  -0.184270  -0.653503
  0.356625  -0.183807  -0.653288
  0.356667  -0.183344  -0.653070
  0.356708  -0.182882  -0.652842
  0.356750  -0.182416  -0.652613
  0.356792  -0.181947  -0.652380
  0.356833  -0.181478  -0.652142
  0.356875  -0.181009  -0.651896
  0.356917  -0.180540  -0.651641
  0.356958  -0.180069  -0.651393
  0.357000  -0.179592  -0.651136
  0.357042  -0.179109  -0.650878
  0.357083  -0.178627  -0.650623
  0.357125  -0.178139  -0.650368
  0.357167  -0.177647  -0.650099
  0.357208  -0.177158  -0.649826
  0.357250  -0.176672  -0.649554
  0.357292  -0.176183  -0.649277
  0.357333  -0.175690  -0.648996
  0.357375  -0.175200  -0.648708
  0.357417  -0.174713  -0.648422
  0.357458  -0.174222  -0.648128
  0.357500  -0.173727  -0.647830
  0.357542  -0.173236  -0.647529
  0.357583  -0.172750  -0.647227
  0.357625  -0.172263  -0.646919
  0.357667  -0.171776  -0.646609
  0.357708  -0.171290  -0.646294
  0.357750  -0.170804  -0.645977
  0.357792  -0.170319  -0.645656
  0.357833  -0.169839  -0.645330
  0.357875  -0.169360  -0.645004
  0.357917  -0.168878  -0.644675
  0.357958  -0.168399  -0.644338
  0.358000  -0.167930  -0.643999
  0.358042  -0.167467  -0.643662
  0.358083  -0.167000  -0.643320
  0.358125  -0.166534  -0.642971
  0.358167  -0.166077  -0.642618
  0.358208  -0.165629  -0.642263
  0.358250  -0.165181  -0.641908
  0.358292  -0.164729  -0.641548
  0.358333  -0.164283  -0.641186
  0.358375  -0.163848  -0.640816
  0.358417  -0.163417  -0.640447
  0.358458  -0.162982  -0.640072
  0.358500  -0.162549  -0.639695
  0.358542  -0.162128  -0.639317
  0.358583  -0.161713  -0.638940
  0.358625  -0.161298  -0.638558
  0.358667  -0.160884  -0.638171
  0.358708  -0.160478  -0.637785
  0.358750  -0.160080  -0.637393
  0.358792  -0.159686  -0.636997
  0.358833  -0.159295  -0.636601
  0.358875  -0.158907  -0.636205
  0.358917  -0.158524  -0.635808
  0.358958  -0.158151  -0.635405
  0.359000  -0.157786  -0.634998
  0.359042  -0.157423  -0.634592
  0.359083  -0.157062  -0.634191
  0.359125  -0.156710  -0.633782
  0.359167  -0.156378  -0.633364
  0.359208  -0.156057  -0.632941
  0.359250  -0.155738  -0.632515
  0.359292  -0.155428  -0.632083
  0.359333  -0.155133  -0.631652
  0.359375  -0.154847  -0.631213
  0.359417  -0.154563  -0.630777
  0.359458  -0.154285  -0.630340
  0.359500  -0.154017  -0.629902
  0.359542  -0.153758  -0.629456
  0.359583  -0.153507  -0.629010
  0.359625  -0.153262  -0.628564
  0.359667  -0.153026  -0.628113
  0.359708  -0.152801  -0.627658
  0.359750  -0.152585  -0.627202
  0.359792  -0.152377  -0.626749
  0.359833  -0.152174  -0.626290
  0.359875  -0.151979  -0.625827
  0.359917  -0.151798  -0.625364
  0.359958  -0.151628  -0.624900
  0.360000  -0.151462  -0.624436
  0.360042  -0.151303  -0.623966
  0.360083  -0.151156  -0.623499
  0.360125  -0.151022  -0.623025
  0.360167  -0.150895  -0.622554
  0.360208  -0.150773  -0.622077
  0.360250  -0.150673  -0.621597
  0.360292  -0.150593  -0.621110
  0.360333  -0.150524  -0.620622
  0.360375  -0.150463  -0.620128
  0.360417  -0.150411  -0.619638
  0.360458  -0.150372  -0.619141
  0.360500  -0.150344  -0.618646
  0.360542  -0.150328  -0.618143
  0.360583  -0.150321  -0.617641
  0.360625  -0.150325  -0.617135
  0.360667  -0.150344  -0.616631
  0.360708  -0.150374  -0.616125
  0.360750  -0.150413  -0.615613
  0.360792  -0.150461  -0.615101
  0.360833  -0.150522  -0.614584
