 -6.417788 -14.219859   0.274250   1.811129 -16.064409
 -6.426156 -14.250016   0.274292   1.835666 -16.063472
 -6.435064 -14.280451   0.274333   1.860213 -16.062300
 -6.444489 -14.310943   0.274375   1.884766 -16.061081
 -6.454545 -14.341596   0.274417   1.909326 -16.059880
 -6.465219 -14.372550   0.274458   1.933887 -16.058883
 -6.476603 -14.403406   0.274500   1.958454 -16.058287
 -6.488606 -14.433952   0.274542   1.983016 -16.058031
 -6.501214 -14.464328   0.274583   2.007573 -16.058233
 -6.514299 -14.494160   0.274625   2.032120 -16.058810
 -6.527789 -14.523582   0.274667   2.056656 -16.059802
 -6.541613 -14.552510   0.274708   2.081165 -16.061344
 -6.555655 -14.580543   0.274750   2.105648 -16.063494
 -6.569914 -14.607475   0.274792   2.130039 -16.066233
 -6.584285 -14.633403   0.274833   2.154101 -16.069371
 -6.598515 -14.658024   0.274875   2.178088 -16.072903
 -6.612526 -14.681439   0.274917   2.202000 -16.076693
 -6.626320 -14.703890   0.274958   2.225827 -16.080561
 -6.640038 -14.724954   0.275000   2.249568 -16.084378
 -6.653702 -14.744913   0.275042   2.273218 -16.088123
 -6.667534 -14.763779   0.275083   2.296732 -16.091741
 -6.681615 -14.781096   0.275125   2.320133 -16.094971
 -6.695941 -14.797365   0.275167   2.343443 -16.097884
 -6.710793 -14.812881   0.275208   2.366654 -16.100523
 -6.726125 -14.827356   0.275250   2.389766 -16.102697
 -6.742328 -14.841025   0.275292   2.412773 -16.104454
 -6.759246 -14.854179   0.275333   2.435671 -16.105914
 -6.776917 -14.866450   0.275375   2.458458 -16.107084
 -6.795208 -14.878039   0.275417   2.481133 -16.107978
 -6.814102 -14.889271   0.275458   2.503693 -16.108764
 -6.833348 -14.899940   0.275500   2.526136 -16.109506
 -6.852688 -14.910266   0.275542   2.548452 -16.110210
 -6.872084 -14.920317   0.275583   2.570640 -16.110949
 -6.891348 -14.929935   0.275625   2.592688 -16.111726
 -6.910429 -14.939133   0.275667   2.614532 -16.112482
 -6.928777 -14.948006   0.275708   2.636055 -16.113240
 -6.946375 -14.956618   0.275750   2.657409 -16.114163
 -6.962993 -14.964896   0.275792   2.678578 -16.115247
 -6.978506 -14.972719   0.275833   2.699559 -16.116364
 -6.992860 -14.980380   0.275875   2.720340 -16.117575
 -7.006022 -14.987802   0.275917   2.740920 -16.118769
 -7.018070 -14.995125   0.275958   2.761258 -16.119797
 -7.028879 -15.002292   0.276000   2.781372 -16.120847
 -7.038609 -15.009347   0.276042   2.801258 -16.121751
 -7.047600 -15.016445   0.276083   2.820916 -16.122526
 -7.055936 -15.023741   0.276125   2.840335 -16.123190
 -7.063832 -15.031494   0.276167   2.859517 -16.123798
 -7.071195 -15.039571   0.276208   2.878454 -16.124365
 -7.078131 -15.048133   0.276250   2.897147 -16.124895
 -7.084733 -15.057174   0.276292   2.915584 -16.125640
 -7.091299 -15.066570   0.276333   2.933769 -16.126504
 -7.097970 -15.076651   0.276375   2.951694 -16.127496
 -7.104504 -15.087264   0.276417   2.969359 -16.128888
 -7.111003 -15.098504   0.276458   2.986756 -16.130677
 -7.117375 -15.110273   0.276500   3.003891 -16.132711
 -7.123865 -15.122416   0.276542   3.020717 -16.135133
 -7.130188 -15.134950   0.276583   3.037219 -16.137919
 -7.136607 -15.147637   0.276625   3.053439 -16.141168
 -7.142997 -15.160338   0.276667   3.069379 -16.144727
 -7.149343 -15.173043   0.276708   3.085033 -16.148524
 -7.155776 -15.185690   0.276750   3.100404 -16.152632
 -7.161969 -15.198047   0.276792   3.115491 -16.156732
 -7.168067 -15.210104   0.276833   3.130290 -16.160827
 -7.173874 -15.221939   0.276875   3.144806 -16.164987
 -7.179473 -15.233350   0.276917   3.159044 -16.169161
 -7.184871 -15.244370   0.276958   3.173003 -16.173089
 -7.189878 -15.255135   0.277000   3.186690 -16.176735
 -7.194639 -15.265639   0.277042   3.200105 -16.180303
 -7.199098 -15.275883   0.277083   3.213255 -16.183714
 -7.203120 -15.286020   0.277125   3.226139 -16.186911
 -7.206757 -15.296145   0.277167   3.238766 -16.190074
 -7.210020 -15.306207   0.277208   3.251134 -16.193167
 -7.212883 -15.316393   0.277250   3.263251 -16.196116
 -7.215054 -15.326663   0.277292   3.275119 -16.199192
 -7.216995 -15.336881   0.277333   3.286743 -16.202457
 -7.218873 -15.347198   0.277375   3.298124 -16.205853
 -7.220634 -15.357674   0.277417   3.309288 -16.209330
 -7.222333 -15.368269   0.277458   3.320234 -16.212944
 -7.223772 -15.378949   0.277500   3.330941 -16.216736
 -7.225311 -15.389683   0.277542   3.341408 -16.220645
 -7.226896 -15.400492   0.277583   3.351636 -16.224722
 -7.228809 -15.411210   0.277625   3.361616 -16.228806
 -7.231122 -15.421924   0.277667   3.371350 -16.232809
 -7.233710 -15.432628   0.277708   3.380832 -16.236784
 -7.236655 -15.443121   0.277750   3.390068 -16.240761
 -7.240120 -15.453525   0.277792   3.399051 -16.244555
 -7.244187 -15.463911   0.277833   3.407786 -16.248082
 -7.248698 -15.474223   0.277875   3.416266 -16.251259
 -7.253512 -15.484492   0.277917   3.424495 -16.253922
 -7.258509 -15.494976   0.277958   3.432466 -16.256206
 -7.263498 -15.505571   0.278000   3.440186 -16.258099
 -7.268587 -15.516264   0.278042   3.447652 -16.259643
 -7.273526 -15.527386   0.278083   3.454864 -16.260689
 -7.278131 -15.538874   0.278125   3.461817 -16.261172
 -7.282414 -15.550640   0.278167   3.468509 -16.261268
 -7.286075 -15.562830   0.278208   3.474936 -16.261047
 -7.289267 -15.575405   0.278250   3.481094 -16.260559
 -7.291905 -15.588406   0.278292   3.487067 -16.259817
 -7.294040 -15.601754   0.278333   3.492823 -16.259163
 -7.295376 -15.615317   0.278375   3.498306 -16.258646
 -7.296126 -15.629141   0.278417   3.503512 -16.258164
 -7.296558 -15.643063   0.278458   3.508435 -16.258029
 -7.296734 -15.656941   0.278500   3.513078 -16.258291
 -7.296989 -15.670931   0.278542   3.517430 -16.258780
 -7.297264 -15.684938   0.278583   3.521483 -16.259567
 -7.297856 -15.698764   0.278625   3.525257 -16.260989
 -7.298975 -15.712264   0.278667   3.528756 -16.262897
 -7.300782 -15.725685   0.278708   3.531978 -16.265125
 -7.303554 -15.738989   0.278750   3.534929 -16.267824
 -7.307251 -15.752036   0.278792   3.537609 -16.270958
 -7.311877 -15.765090   0.278833   3.540021 -16.274453
 -7.317606 -15.778010   0.278875   3.542168 -16.278132
 -7.324657 -15.790775   0.278917   3.544053 -16.282048
 -7.332609 -15.803631   0.278958   3.545675 -16.286208
 -7.341578 -15.816689   0.279000   3.547037 -16.290386
 -7.351500 -15.829800   0.279042   3.548132 -16.294646
 -7.362203 -15.843056   0.279083   3.548962 -16.299140
 -7.373656 -15.856457   0.279125   3.549523 -16.303774
 -7.385499 -15.869994   0.279167   3.549954 -16.308424
 -7.397485 -15.883635   0.279208   3.550164 -16.313061
 -7.409171 -15.897430   0.279250   3.550122 -16.317842
 -7.420606 -15.911246   0.279292   3.549818 -16.322479
 -7.431534 -15.924942   0.279333   3.549256 -16.327013
 -7.441985 -15.938627   0.279375   3.548432 -16.331632
 -7.452010 -15.952267   0.279417   3.547330 -16.336047
 -7.461550 -15.965820   0.279458   3.545928 -16.340277
 -7.470777 -15.979112   0.279500   3.544262 -16.344147
 -7.479807 -15.992076   0.279542   3.542325 -16.347590
 -7.488735 -16.004529   0.279583   3.540121 -16.350533
 -7.497338 -16.016541   0.279625   3.537645 -16.353101
 -7.505620 -16.028228   0.279667   3.534893 -16.355214
 -7.513801 -16.039469   0.279708   3.531858 -16.356761
 -7.522182 -16.050231   0.279750   3.528544 -16.358034
 -7.530819 -16.060444   0.279792   3.524940 -16.358863
 -7.539866 -16.070187   0.279833   3.521046 -16.359199
 -7.549132 -16.079592   0.279875   3.516857 -16.359193
 -7.558628 -16.088716   0.279917   3.512378 -16.358886
 -7.568628 -16.097541   0.279958   3.507598 -16.358138
 -7.579130 -16.106281   0.280000   3.502526 -16.357120
 -7.590295 -16.115234   0.280042   3.497302 -16.356333
 -7.602330 -16.124120   0.280083   3.491812 -16.355661
 -7.615128 -16.133299   0.280125   3.486039 -16.354960
 -7.628386 -16.142885   0.280167   3.479986 -16.354496
 -7.641841 -16.152576   0.280208   3.473650 -16.354320
 -7.655895 -16.162534   0.280250   3.467038 -16.354392
 -7.670327 -16.173043   0.280292   3.460122 -16.354784
 -7.685138 -16.184026   0.280333   3.452895 -16.355720
 -7.700428 -16.195319   0.280375   3.445398 -16.356995
 -7.716162 -16.207081   0.280417   3.437637 -16.358390
 -7.732341 -16.219193   0.280458   3.429610 -16.360194
 -7.749139 -16.231608   0.280500   3.421327 -16.362191
 -7.766361 -16.244320   0.280542   3.412786 -16.364205
 -7.783982 -16.257143   0.280583   3.403996 -16.366489
 -7.802037 -16.270153   0.280625   3.394957 -16.368907
 -7.820491 -16.283238   0.280667   3.385684 -16.371374
 -7.839348 -16.296278   0.280708   3.376176 -16.373916
 -7.858378 -16.309508   0.280750   3.366449 -16.376586
 -7.877875 -16.322842   0.280792   3.356511 -16.379131
 -7.897728 -16.336144   0.280833   3.346369 -16.381475
 -7.918008 -16.349405   0.280875   3.336029 -16.383849
 -7.938473 -16.362775   0.280917   3.325619 -16.386175
 -7.959047 -16.376085   0.280958   3.315035 -16.388362
 -7.979652 -16.389201   0.281000   3.304282 -16.390363
 -8.000065 -16.402402   0.281042   3.293368 -16.392139
 -8.020126 -16.415365   0.281083   3.282303 -16.393562
 -8.039857 -16.428026   0.281125   3.271089 -16.394645
 -8.059158 -16.440442   0.281167   3.259706 -16.395500
 -8.077761 -16.452380   0.281208   3.248155 -16.395983
 -8.095813 -16.463852   0.281250   3.236469 -16.396001
 -8.113573 -16.474914   0.281292   3.224645 -16.395429
 -8.130857 -16.485543   0.281333   3.212685 -16.394433
 -8.147547 -16.495467   0.281375   3.200585 -16.392876
 -8.163705 -16.505002   0.281417   3.188353 -16.390532
 -8.179380 -16.514185   0.281458   3.175983 -16.387526
 -8.194372 -16.522719   0.281500   3.163476 -16.383844
 -8.208766 -16.530990   0.281542   3.150830 -16.379704
 -8.222581 -16.538858   0.281583   3.138049 -16.375073
 -8.235670 -16.546154   0.281625   3.125125 -16.370180
 -8.248192 -16.553162   0.281667   3.112060 -16.365080
 -8.259995 -16.560231   0.281708   3.098857 -16.359429
 -8.271166 -16.567323   0.281750   3.085529 -16.353581
 -8.281606 -16.574302   0.281792   3.072120 -16.347738
 -8.291483 -16.581552   0.281833   3.058589 -16.342051
 -8.300772 -16.588990   0.281875   3.044936 -16.336446
 -8.310134 -16.596652   0.281917   3.031171 -16.331054
 -8.319726 -16.604524   0.281958   3.017292 -16.326045
 -8.329174 -16.612736   0.282000   3.003310 -16.321134
 -8.338849 -16.621308   0.282042   2.989217 -16.316622
 -8.348904 -16.630073   0.282083   2.975023 -16.312516
 -8.359272 -16.639189   0.282125   2.960729 -16.308985
 -8.370039 -16.648567   0.282167   2.946343 -16.306048
 -8.381429 -16.657791   0.282208   2.931864 -16.303510
 -8.393148 -16.667249   0.282250   2.917292 -16.301438
 -8.405246 -16.676851   0.282292   2.902623 -16.299706
 -8.418040 -16.686280   0.282333   2.887859 -16.298326
 -8.431339 -16.695832   0.282375   2.872997 -16.297456
 -8.445108 -16.705484   0.282417   2.858047 -16.297218
 -8.459271 -16.714920   0.282458   2.843008 -16.297599
 -8.474153 -16.724110   0.282500   2.827885 -16.298465
 -8.489747 -16.733326   0.282542   2.812684 -16.299930
 -8.505787 -16.742318   0.282583   2.797412 -16.302165
 -8.522400 -16.751171   0.282625   2.782077 -16.305240
 -8.539275 -16.759894   0.282667   2.766698 -16.309328
 -8.556415 -16.768248   0.282708   2.751281 -16.314393
 -8.574208 -16.776314   0.282750   2.735839 -16.320424
 -8.592664 -16.783994   0.282792   2.720377 -16.327630
 -8.611803 -16.791276   0.282833   2.704909 -16.335899
 -8.631379 -16.798136   0.282875   2.689442 -16.345325
 -8.651329 -16.804430   0.282917   2.674011 -16.355948
 -8.671809 -16.810289   0.282958   2.658600 -16.367688
 -8.692419 -16.815661   0.283000   2.643212 -16.380452
 -8.713207 -16.820519   0.283042   2.627844 -16.393944
 -8.734127 -16.824565   0.283083   2.612502 -16.408094
 -8.754622 -16.827888   0.283125   2.597183 -16.422662
 -8.774902 -16.830458   0.283167   2.581887 -16.437464
 -8.794942 -16.832419   0.283208   2.566613 -16.452605
 -8.814934 -16.833937   0.283250   2.551358 -16.467855
 -8.834579 -16.834980   0.283292   2.536121 -16.482858
 -8.853867 -16.835815   0.283333   2.520909 -16.497401
 -8.872995 -16.836058   0.283375   2.505715 -16.511345
 -8.891567 -16.835927   0.283417   2.490544 -16.524532
 -8.910099 -16.835806   0.283458   2.475392 -16.536831
 -8.928550 -16.835590   0.283500   2.460268 -16.548581
 -8.947317 -16.835460   0.283542   2.445167 -16.559654
 -8.966282 -16.835404   0.283583   2.430097 -16.569788
 -8.985265 -16.835656   0.283625   2.415060 -16.579074
 -9.004463 -16.835994   0.283667   2.400057 -16.587587
 -9.023769 -16.836517   0.283708   2.385086 -16.595354
 -9.043507 -16.837363   0.283750   2.370151 -16.602575
 -9.063531 -16.838516   0.283792   2.355308 -16.609506
 -9.083809 -16.840466   0.283833   2.340504 -16.615939
 -9.104292 -16.842804   0.283875   2.325731 -16.621838
 -9.124722 -16.845475   0.283917   2.310988 -16.627414
 -9.145290 -16.848499   0.283958   2.296274 -16.632920
 -9.165917 -16.851692   0.284000   2.281595 -16.638324
 -9.186645 -16.855342   0.284042   2.266943 -16.643709
 -9.207392 -16.859541   0.284083   2.252327 -16.648997
 -9.228251 -16.864281   0.284125   2.237742 -16.653960
 -9.249223 -16.869361   0.284167   2.223190 -16.658826
 -9.270293 -16.874958   0.284208   2.208670 -16.663721
 -9.291642 -16.881227   0.284250   2.194192 -16.668610
 -9.313206 -16.888254   0.284292   2.179751 -16.673333
 -9.334919 -16.896165   0.284333   2.165351 -16.677820
 -9.356901 -16.904942   0.284375   2.151005 -16.682150
 -9.379015 -16.914513   0.284417   2.136718 -16.686318
 -9.401156 -16.925172   0.284458   2.122475 -16.690244
 -9.423253 -16.936866   0.284500   2.108281 -16.693780
 -9.445590 -16.949503   0.284542   2.094137 -16.696871
 -9.467638 -16.963204   0.284583   2.080048 -16.699585
 -9.489436 -16.977874   0.284625   2.066011 -16.701779
 -9.511034 -16.993565   0.284667   2.052102 -16.703633
 -9.532201 -17.010183   0.284708   2.038240 -16.704963
 -9.552978 -17.027334   0.284750   2.024428 -16.705497
 -9.573111 -17.044927   0.284792   2.010661 -16.705252
 -9.592716 -17.062732   0.284833   1.996945 -16.704354
 -9.611331 -17.080785   0.284875   1.983279 -16.703030
 -9.629532 -17.098985   0.284917   1.969667 -16.701319
 -9.647004 -17.116949   0.284958   1.956108 -16.699301
 -9.663622 -17.134453   0.285000   1.942603 -16.696905
 -9.679429 -17.151392   0.285042   1.929151 -16.694082
 -9.694328 -17.167595   0.285083   1.915760 -16.691047
 -9.708488 -17.182797   0.285125   1.902424 -16.687836
 -9.721678 -17.197400   0.285167   1.889147 -16.684835
 -9.734315 -17.211314   0.285208   1.875926 -16.682233
 -9.746129 -17.224229   0.285250   1.862807 -16.679964
 -9.757306 -17.236244   0.285292   1.849768 -16.678018
 -9.767786 -17.247394   0.285333   1.836784 -16.676356
 -9.777636 -17.257631   0.285375   1.823852 -16.675067
 -9.786908 -17.267337   0.285417   1.810972 -16.674210
 -9.795675 -17.276573   0.285458   1.798140 -16.673991
 -9.804167 -17.285256   0.285500   1.785366 -16.674426
 -9.812348 -17.293361   0.285542   1.772686 -16.675381
 -9.820667 -17.301150   0.285583   1.760056 -16.676878
 -9.828959 -17.308725   0.285625   1.747472 -16.678792
 -9.837506 -17.316233   0.285667   1.734945 -16.681139
 -9.846496 -17.323636   0.285708   1.722477 -16.683989
 -9.856172 -17.330897   0.285750   1.710074 -16.687402
 -9.866600 -17.337794   0.285792   1.697739 -16.691189
 -9.877885 -17.344473   0.285833   1.685483 -16.695227
 -9.890014 -17.351243   0.285875   1.673308 -16.699545
 -9.902685 -17.357906   0.285917   1.661222 -16.703904
 -9.916364 -17.364343   0.285958   1.649231 -16.708321
 -9.930580 -17.370535   0.286000   1.637340 -16.712962
 -9.945336 -17.376514   0.286042   1.625552 -16.717663
 -9.960724 -17.382316   0.286083   1.613874 -16.722087
 -9.976528 -17.387943   0.286125   1.602385 -16.726240
 -9.992652 -17.393061   0.286167   1.591046 -16.730210
-10.009143 -17.397596   0.286208   1.579827 -16.733928
-10.026134 -17.401800   0.286250   1.568728 -16.737469
-10.043421 -17.405446   0.286292   1.557745 -16.741045
-10.061132 -17.408578   0.286333   1.546878 -16.744515
-10.079228 -17.411275   0.286375   1.536128 -16.747790
-10.097714 -17.413113   0.286417   1.525503 -16.751040
-10.116401 -17.414211   0.286458   1.514997 -16.754614
-10.135241 -17.414692   0.286500   1.504614 -16.758614
-10.154154 -17.414551   0.286542   1.494352 -16.763060
-10.173003 -17.413993   0.286583   1.484216 -16.768083
-10.191774 -17.413076   0.286625   1.474208 -16.773722
-10.210422 -17.411772   0.286667   1.464328 -16.779901
-10.229009 -17.410026   0.286708   1.454576 -16.786743
-10.247167 -17.408014   0.286750   1.444959 -16.794313
-10.265305 -17.405746   0.286792   1.435471 -16.802258
-10.283063 -17.403469   0.286833   1.426111 -16.810518
-10.300769 -17.401612   0.286875   1.416876 -16.819275
-10.318440 -17.399992   0.286917   1.407763 -16.828354
-10.335944 -17.398650   0.286958   1.398764 -16.837580
-10.353653 -17.397586   0.287000   1.389958 -16.847055
-10.371322 -17.396789   0.287042   1.381275 -16.856402
-10.388770 -17.396390   0.287083   1.372696 -16.865298
-10.406035 -17.396524   0.287125   1.364214 -16.873819
-10.423140 -17.397271   0.287167   1.355822 -16.882106
-10.439901 -17.398406   0.287208   1.347512 -16.890264
-10.456274 -17.400076   0.287250   1.339272 -16.898219
-10.472205 -17.402223   0.287292   1.331081 -16.906138
-10.487615 -17.404696   0.287333   1.322964 -16.913948
-10.502376 -17.407672   0.287375   1.314917 -16.921647
-10.516664 -17.411146   0.287417   1.306945 -16.929421
-10.530093 -17.415029   0.287458   1.299040 -16.937474
-10.542667 -17.419135   0.287500   1.291206 -16.946147
-10.554552 -17.423503   0.287542   1.283449 -16.955327
-10.565780 -17.427930   0.287583   1.275763 -16.965086
-10.576597 -17.432357   0.287625   1.268148 -16.975585
-10.586811 -17.436995   0.287667   1.260607 -16.986767
-10.596540 -17.441710   0.287708   1.253137 -16.998686
-10.605944 -17.446153   0.287750   1.245740 -17.011409
-10.614995 -17.450362   0.287792   1.238415 -17.025082
-10.623925 -17.454334   0.287833   1.231164 -17.039578
-10.632822 -17.458011   0.287875   1.224026 -17.055078
-10.641554 -17.461511   0.287917   1.216964 -17.071583
-10.650120 -17.465080   0.287958   1.209975 -17.088861
-10.658704 -17.468469   0.288000   1.203064 -17.106931
-10.667301 -17.471660   0.288042   1.196226 -17.125781
-10.675478 -17.474765   0.288083   1.189469 -17.145285
-10.683547 -17.478073   0.288125   1.182762 -17.165345
-10.691817 -17.481777   0.288167   1.176108 -17.186013
-10.699771 -17.485927   0.288208   1.169530 -17.207122
-10.707626 -17.490519   0.288250   1.163027 -17.228366
